29,0,0,0.179487179,-0.051282051,0.35042735,-0.145299145,0.495726496,-0.230769231,0.628205128,-0.269230769,0.247863248,-0.478632479,0.367521368,-0.658119658,0.427350427,-0.769230769,0.47008547,-0.876068376,0.132478632,-0.52991453,0.196581197,-0.743589744,0.222222222,-0.884615385,0.230769231,-1,0.017094017,-0.525641026,0.038461538,-0.726495726,0.055555556,-0.854700855,0.068376068,-0.965811966,-0.111111111,-0.482905983,-0.136752137,-0.632478632,-0.162393162,-0.726495726,-0.188034188,-0.811965812
29,0,0,0.178723404,-0.055319149,0.353191489,-0.144680851,0.50212766,-0.234042553,0.629787234,-0.272340426,0.25106383,-0.476595745,0.370212766,-0.655319149,0.425531915,-0.770212766,0.468085106,-0.872340426,0.136170213,-0.527659574,0.2,-0.744680851,0.225531915,-0.885106383,0.234042553,-1,0.021276596,-0.527659574,0.042553191,-0.731914894,0.059574468,-0.855319149,0.072340426,-0.965957447,-0.10212766,-0.485106383,-0.131914894,-0.629787234,-0.157446809,-0.723404255,-0.178723404,-0.808510638
29,0,0,0.177966102,-0.055084746,0.347457627,-0.152542373,0.491525424,-0.241525424,0.618644068,-0.279661017,0.245762712,-0.487288136,0.360169492,-0.665254237,0.419491525,-0.779661017,0.457627119,-0.881355932,0.131355932,-0.533898305,0.194915254,-0.75,0.220338983,-0.889830508,0.228813559,-1,0.012711864,-0.533898305,0.038135593,-0.733050847,0.055084746,-0.860169492,0.063559322,-0.966101695,-0.110169492,-0.491525424,-0.139830508,-0.63559322,-0.165254237,-0.728813559,-0.190677966,-0.81779661
29,0,0,0.18487395,-0.054621849,0.348739496,-0.147058824,0.5,-0.231092437,0.62605042,-0.273109244,0.24789916,-0.478991597,0.361344538,-0.659663866,0.420168067,-0.773109244,0.457983193,-0.878151261,0.134453782,-0.529411765,0.197478992,-0.739495798,0.218487395,-0.882352941,0.231092437,-1,0.016806723,-0.525210084,0.042016807,-0.726890756,0.058823529,-0.852941176,0.071428571,-0.962184874,-0.105042017,-0.478991597,-0.134453782,-0.621848739,-0.155462185,-0.718487395,-0.180672269,-0.806722689
29,0,0,0.173728814,-0.063559322,0.343220339,-0.169491525,0.491525424,-0.258474576,0.622881356,-0.305084746,0.241525424,-0.504237288,0.347457627,-0.68220339,0.398305085,-0.800847458,0.436440678,-0.906779661,0.118644068,-0.550847458,0.156779661,-0.758474576,0.169491525,-0.88559322,0.18220339,-1,-0.004237288,-0.542372881,0.016949153,-0.737288136,0.021186441,-0.86440678,0.025423729,-0.978813559,-0.122881356,-0.483050847,-0.161016949,-0.622881356,-0.190677966,-0.716101695,-0.220338983,-0.809322034
29,0,0,0.190283401,-0.105263158,0.340080972,-0.214574899,0.477732794,-0.307692308,0.5951417,-0.356275304,0.246963563,-0.506072874,0.344129555,-0.672064777,0.392712551,-0.781376518,0.433198381,-0.882591093,0.137651822,-0.550607287,0.178137652,-0.740890688,0.198380567,-0.874493927,0.214574899,-1,0.028340081,-0.546558704,0.048582996,-0.720647773,0.056680162,-0.846153846,0.064777328,-0.951417004,-0.089068826,-0.497975709,-0.129554656,-0.619433198,-0.157894737,-0.704453441,-0.182186235,-0.789473684
29,0,0,0.181818182,-0.077922078,0.350649351,-0.186147186,0.493506494,-0.277056277,0.623376623,-0.324675325,0.251082251,-0.497835498,0.354978355,-0.670995671,0.415584416,-0.783549784,0.463203463,-0.883116883,0.138528139,-0.541125541,0.186147186,-0.753246753,0.212121212,-0.887445887,0.229437229,-1,0.017316017,-0.532467532,0.047619048,-0.735930736,0.060606061,-0.861471861,0.077922078,-0.965367965,-0.108225108,-0.480519481,-0.147186147,-0.619047619,-0.177489177,-0.70995671,-0.203463203,-0.796536797
29,0,0,0.184210526,-0.065789474,0.359649123,-0.166666667,0.50877193,-0.25877193,0.635964912,-0.311403509,0.26754386,-0.486842105,0.381578947,-0.662280702,0.438596491,-0.776315789,0.48245614,-0.877192982,0.153508772,-0.535087719,0.210526316,-0.745614035,0.236842105,-0.881578947,0.25,-1,0.035087719,-0.530701754,0.065789474,-0.73245614,0.083333333,-0.855263158,0.092105263,-0.960526316,-0.092105263,-0.48245614,-0.122807018,-0.614035088,-0.149122807,-0.701754386,-0.179824561,-0.789473684
29,0,0,0.185022026,-0.061674009,0.36123348,-0.162995595,0.50660793,-0.255506608,0.63876652,-0.31277533,0.268722467,-0.488986784,0.383259912,-0.660792952,0.444933921,-0.77092511,0.488986784,-0.86784141,0.154185022,-0.537444934,0.211453744,-0.748898678,0.233480176,-0.885462555,0.246696035,-1,0.035242291,-0.528634361,0.066079295,-0.726872247,0.079295154,-0.850220264,0.092511013,-0.960352423,-0.092511013,-0.480176211,-0.123348018,-0.612334802,-0.154185022,-0.704845815,-0.176211454,-0.788546256
29,0,0,0.186666667,-0.062222222,0.364444444,-0.168888889,0.524444444,-0.262222222,0.657777778,-0.311111111,0.28,-0.493333333,0.391111111,-0.662222222,0.448888889,-0.773333333,0.493333333,-0.871111111,0.164444444,-0.537777778,0.222222222,-0.746666667,0.253333333,-0.884444444,0.271111111,-1,0.04,-0.533333333,0.075555556,-0.737777778,0.093333333,-0.862222222,0.111111111,-0.973333333,-0.088888889,-0.488888889,-0.12,-0.622222222,-0.146666667,-0.711111111,-0.168888889,-0.8
29,0,0,0.191111111,-0.066666667,0.368888889,-0.168888889,0.52,-0.262222222,0.653333333,-0.311111111,0.28,-0.488888889,0.395555556,-0.662222222,0.457777778,-0.768888889,0.502222222,-0.866666667,0.164444444,-0.537777778,0.226666667,-0.751111111,0.253333333,-0.884444444,0.266666667,-1,0.044444444,-0.528888889,0.084444444,-0.728888889,0.102222222,-0.857777778,0.115555556,-0.968888889,-0.084444444,-0.484444444,-0.111111111,-0.622222222,-0.133333333,-0.711111111,-0.155555556,-0.8
29,0,0,0.192825112,-0.058295964,0.376681614,-0.156950673,0.533632287,-0.246636771,0.66367713,-0.295964126,0.295964126,-0.484304933,0.417040359,-0.659192825,0.479820628,-0.771300448,0.529147982,-0.865470852,0.179372197,-0.533632287,0.246636771,-0.748878924,0.278026906,-0.887892377,0.30044843,-1,0.058295964,-0.533632287,0.098654709,-0.739910314,0.121076233,-0.865470852,0.143497758,-0.977578475,-0.071748879,-0.488789238,-0.098654709,-0.623318386,-0.121076233,-0.717488789,-0.139013453,-0.811659193
29,0,0,0.195454545,-0.059090909,0.368181818,-0.159090909,0.527272727,-0.25,0.659090909,-0.304545455,0.286363636,-0.490909091,0.413636364,-0.663636364,0.477272727,-0.777272727,0.527272727,-0.877272727,0.168181818,-0.540909091,0.236363636,-0.75,0.268181818,-0.886363636,0.295454545,-1,0.045454545,-0.536363636,0.090909091,-0.736363636,0.113636364,-0.863636364,0.136363636,-0.981818182,-0.081818182,-0.486363636,-0.109090909,-0.627272727,-0.131818182,-0.722727273,-0.145454545,-0.813636364
29,0,0,0.190909091,-0.063636364,0.359090909,-0.168181818,0.518181818,-0.263636364,0.65,-0.313636364,0.281818182,-0.490909091,0.404545455,-0.663636364,0.468181818,-0.777272727,0.513636364,-0.877272727,0.163636364,-0.540909091,0.231818182,-0.75,0.263636364,-0.886363636,0.281818182,-1,0.045454545,-0.536363636,0.090909091,-0.736363636,0.109090909,-0.863636364,0.127272727,-0.977272727,-0.081818182,-0.490909091,-0.104545455,-0.627272727,-0.122727273,-0.718181818,-0.140909091,-0.804545455
29,0,0,0.184684685,-0.058558559,0.351351351,-0.162162162,0.504504505,-0.265765766,0.635135135,-0.315315315,0.283783784,-0.486486486,0.405405405,-0.662162162,0.463963964,-0.774774775,0.504504505,-0.873873874,0.166666667,-0.540540541,0.234234234,-0.747747748,0.261261261,-0.882882883,0.279279279,-1,0.04954955,-0.536036036,0.09009009,-0.72972973,0.108108108,-0.855855856,0.121621622,-0.968468468,-0.076576577,-0.490990991,-0.099099099,-0.626126126,-0.117117117,-0.716216216,-0.130630631,-0.801801802
29,0,0,0.185520362,-0.054298643,0.357466063,-0.149321267,0.511312217,-0.248868778,0.642533937,-0.307692308,0.285067873,-0.479638009,0.411764706,-0.660633484,0.470588235,-0.769230769,0.515837104,-0.873303167,0.171945701,-0.533936652,0.239819005,-0.746606335,0.262443439,-0.882352941,0.2760181,-1,0.054298643,-0.533936652,0.095022624,-0.728506787,0.117647059,-0.850678733,0.131221719,-0.963800905,-0.076923077,-0.49321267,-0.090497738,-0.624434389,-0.108597285,-0.71040724,-0.122171946,-0.79638009
29,0,0,0.18018018,-0.058558559,0.346846847,-0.153153153,0.495495495,-0.256756757,0.626126126,-0.315315315,0.274774775,-0.486486486,0.400900901,-0.662162162,0.463963964,-0.774774775,0.509009009,-0.878378378,0.162162162,-0.536036036,0.234234234,-0.743243243,0.256756757,-0.882882883,0.27027027,-1,0.04954955,-0.536036036,0.085585586,-0.72972973,0.103603604,-0.855855856,0.117117117,-0.963963964,-0.076576577,-0.490990991,-0.094594595,-0.621621622,-0.112612613,-0.711711712,-0.126126126,-0.792792793
29,0,0,0.184684685,-0.054054054,0.355855856,-0.148648649,0.504504505,-0.252252252,0.630630631,-0.315315315,0.279279279,-0.477477477,0.405405405,-0.657657658,0.463963964,-0.77027027,0.509009009,-0.873873874,0.166666667,-0.531531532,0.234234234,-0.743243243,0.256756757,-0.882882883,0.27027027,-1,0.04954955,-0.531531532,0.09009009,-0.725225225,0.108108108,-0.851351351,0.121621622,-0.959459459,-0.072072072,-0.490990991,-0.085585586,-0.621621622,-0.103603604,-0.711711712,-0.117117117,-0.792792793
29,0,0,0.180995475,-0.049773756,0.34841629,-0.14479638,0.497737557,-0.244343891,0.624434389,-0.312217195,0.2760181,-0.479638009,0.402714932,-0.656108597,0.461538462,-0.769230769,0.50678733,-0.873303167,0.162895928,-0.533936652,0.230769231,-0.742081448,0.253393665,-0.882352941,0.266968326,-1,0.045248869,-0.529411765,0.085972851,-0.7239819,0.108597285,-0.846153846,0.126696833,-0.959276018,-0.076923077,-0.488687783,-0.090497738,-0.619909502,-0.108597285,-0.705882353,-0.122171946,-0.787330317
29,0,0,0.180995475,-0.054298643,0.339366516,-0.149321267,0.488687783,-0.248868778,0.619909502,-0.307692308,0.271493213,-0.479638009,0.402714932,-0.656108597,0.461538462,-0.769230769,0.50678733,-0.873303167,0.158371041,-0.529411765,0.230769231,-0.742081448,0.253393665,-0.882352941,0.266968326,-1,0.045248869,-0.529411765,0.085972851,-0.7239819,0.108597285,-0.850678733,0.122171946,-0.959276018,-0.076923077,-0.488687783,-0.095022624,-0.619909502,-0.108597285,-0.705882353,-0.122171946,-0.791855204
29,0,0,0.181818182,-0.054545455,0.345454545,-0.145454545,0.495454545,-0.25,0.627272727,-0.313636364,0.281818182,-0.481818182,0.404545455,-0.659090909,0.463636364,-0.772727273,0.509090909,-0.877272727,0.163636364,-0.536363636,0.231818182,-0.75,0.254545455,-0.886363636,0.263636364,-1,0.045454545,-0.531818182,0.086363636,-0.727272727,0.109090909,-0.854545455,0.122727273,-0.963636364,-0.077272727,-0.490909091,-0.095454545,-0.622727273,-0.109090909,-0.709090909,-0.122727273,-0.790909091
29,0,0,0.18018018,-0.063063063,0.346846847,-0.162162162,0.495495495,-0.265765766,0.621621622,-0.324324324,0.283783784,-0.486486486,0.400900901,-0.662162162,0.454954955,-0.779279279,0.495495495,-0.882882883,0.166666667,-0.540540541,0.22972973,-0.747747748,0.252252252,-0.882882883,0.261261261,-1,0.054054054,-0.536036036,0.09009009,-0.734234234,0.103603604,-0.855855856,0.112612613,-0.968468468,-0.072072072,-0.490990991,-0.09009009,-0.621621622,-0.108108108,-0.711711712,-0.126126126,-0.792792793
29,0,0,0.166666667,-0.063063063,0.31981982,-0.162162162,0.463963964,-0.27027027,0.585585586,-0.337837838,0.261261261,-0.481981982,0.378378378,-0.657657658,0.432432432,-0.774774775,0.468468468,-0.882882883,0.144144144,-0.536036036,0.202702703,-0.743243243,0.220720721,-0.882882883,0.22972973,-1,0.031531532,-0.531531532,0.067567568,-0.725225225,0.076576577,-0.851351351,0.081081081,-0.963963964,-0.09009009,-0.490990991,-0.108108108,-0.617117117,-0.126126126,-0.707207207,-0.148648649,-0.788288288
29,0,0,0.165178571,-0.0625,0.321428571,-0.160714286,0.459821429,-0.263392857,0.580357143,-0.330357143,0.254464286,-0.486607143,0.375,-0.660714286,0.428571429,-0.776785714,0.464285714,-0.888392857,0.142857143,-0.535714286,0.205357143,-0.745535714,0.223214286,-0.883928571,0.227678571,-1,0.03125,-0.53125,0.066964286,-0.723214286,0.080357143,-0.84375,0.084821429,-0.955357143,-0.089285714,-0.482142857,-0.102678571,-0.611607143,-0.120535714,-0.700892857,-0.138392857,-0.78125
29,0,0,0.169642857,-0.053571429,0.321428571,-0.147321429,0.459821429,-0.258928571,0.584821429,-0.330357143,0.254464286,-0.482142857,0.375,-0.660714286,0.428571429,-0.776785714,0.46875,-0.879464286,0.142857143,-0.535714286,0.205357143,-0.745535714,0.223214286,-0.883928571,0.227678571,-1,0.035714286,-0.535714286,0.066964286,-0.723214286,0.080357143,-0.848214286,0.089285714,-0.959821429,-0.080357143,-0.491071429,-0.098214286,-0.620535714,-0.116071429,-0.705357143,-0.133928571,-0.776785714
29,0,0,0.169642857,-0.058035714,0.325892857,-0.147321429,0.464285714,-0.263392857,0.589285714,-0.334821429,0.258928571,-0.486607143,0.379464286,-0.660714286,0.433035714,-0.776785714,0.46875,-0.883928571,0.147321429,-0.535714286,0.209821429,-0.745535714,0.227678571,-0.883928571,0.232142857,-1,0.035714286,-0.535714286,0.071428571,-0.727678571,0.084821429,-0.852678571,0.09375,-0.955357143,-0.075892857,-0.495535714,-0.09375,-0.625,-0.107142857,-0.705357143,-0.129464286,-0.78125
29,0,0,0.168888889,-0.057777778,0.32,-0.146666667,0.453333333,-0.257777778,0.577777778,-0.333333333,0.253333333,-0.484444444,0.377777778,-0.662222222,0.431111111,-0.777777778,0.462222222,-0.88,0.142222222,-0.533333333,0.204444444,-0.746666667,0.222222222,-0.884444444,0.222222222,-1,0.035555556,-0.528888889,0.066666667,-0.72,0.08,-0.844444444,0.084444444,-0.955555556,-0.08,-0.488888889,-0.093333333,-0.613333333,-0.111111111,-0.697777778,-0.133333333,-0.773333333
29,0,0,0.168888889,-0.057777778,0.32,-0.146666667,0.453333333,-0.257777778,0.577777778,-0.333333333,0.253333333,-0.488888889,0.373333333,-0.662222222,0.426666667,-0.777777778,0.462222222,-0.88,0.142222222,-0.537777778,0.204444444,-0.746666667,0.222222222,-0.884444444,0.222222222,-1,0.035555556,-0.533333333,0.062222222,-0.728888889,0.08,-0.853333333,0.084444444,-0.96,-0.08,-0.488888889,-0.102222222,-0.617777778,-0.12,-0.706666667,-0.137777778,-0.782222222
29,0,0,0.168888889,-0.057777778,0.315555556,-0.151111111,0.453333333,-0.262222222,0.573333333,-0.337777778,0.244444444,-0.488888889,0.364444444,-0.662222222,0.422222222,-0.777777778,0.457777778,-0.884444444,0.137777778,-0.537777778,0.2,-0.742222222,0.217777778,-0.884444444,0.217777778,-1,0.031111111,-0.533333333,0.057777778,-0.724444444,0.071111111,-0.848888889,0.075555556,-0.955555556,-0.084444444,-0.488888889,-0.102222222,-0.617777778,-0.124444444,-0.702222222,-0.142222222,-0.777777778
29,0,0,0.165919283,-0.049327354,0.31838565,-0.143497758,0.452914798,-0.255605381,0.573991031,-0.32735426,0.246636771,-0.484304933,0.367713004,-0.668161435,0.421524664,-0.780269058,0.452914798,-0.887892377,0.139013453,-0.533632287,0.197309417,-0.744394619,0.210762332,-0.887892377,0.210762332,-1,0.031390135,-0.533632287,0.058295964,-0.726457399,0.071748879,-0.847533632,0.071748879,-0.955156951,-0.080717489,-0.488789238,-0.098654709,-0.614349776,-0.121076233,-0.695067265,-0.143497758,-0.771300448
29,0,0,0.157894737,-0.065789474,0.302631579,-0.157894737,0.434210526,-0.263157895,0.552631579,-0.328947368,0.23245614,-0.495614035,0.337719298,-0.666666667,0.385964912,-0.785087719,0.412280702,-0.890350877,0.122807018,-0.539473684,0.175438596,-0.745614035,0.188596491,-0.885964912,0.184210526,-1,0.013157895,-0.530701754,0.035087719,-0.723684211,0.043859649,-0.850877193,0.043859649,-0.960526316,-0.105263158,-0.48245614,-0.135964912,-0.609649123,-0.166666667,-0.697368421,-0.188596491,-0.780701754
29,0,0,0.162280702,-0.052631579,0.307017544,-0.149122807,0.434210526,-0.25877193,0.548245614,-0.333333333,0.236842105,-0.486842105,0.346491228,-0.666666667,0.394736842,-0.785087719,0.421052632,-0.890350877,0.127192982,-0.535087719,0.179824561,-0.745614035,0.188596491,-0.885964912,0.179824561,-1,0.01754386,-0.530701754,0.043859649,-0.719298246,0.048245614,-0.842105263,0.043859649,-0.947368421,-0.096491228,-0.48245614,-0.114035088,-0.609649123,-0.131578947,-0.688596491,-0.153508772,-0.75877193
29,0,0,0.157894737,-0.057017544,0.302631579,-0.149122807,0.434210526,-0.25877193,0.548245614,-0.328947368,0.228070175,-0.49122807,0.337719298,-0.671052632,0.385964912,-0.785087719,0.412280702,-0.894736842,0.118421053,-0.535087719,0.171052632,-0.745614035,0.175438596,-0.885964912,0.166666667,-1,0.00877193,-0.530701754,0.030701754,-0.719298246,0.039473684,-0.846491228,0.035087719,-0.951754386,-0.100877193,-0.48245614,-0.122807018,-0.605263158,-0.144736842,-0.688596491,-0.171052632,-0.763157895
29,0,0,0.155844156,-0.060606061,0.298701299,-0.151515152,0.428571429,-0.255411255,0.536796537,-0.324675325,0.229437229,-0.484848485,0.337662338,-0.662337662,0.385281385,-0.779220779,0.411255411,-0.887445887,0.121212121,-0.532467532,0.173160173,-0.744588745,0.177489177,-0.883116883,0.173160173,-1,0.017316017,-0.528138528,0.038961039,-0.718614719,0.043290043,-0.844155844,0.038961039,-0.948051948,-0.095238095,-0.484848485,-0.116883117,-0.61038961,-0.142857143,-0.688311688,-0.173160173,-0.757575758
29,0,0,0.155844156,-0.051948052,0.298701299,-0.147186147,0.432900433,-0.25974026,0.545454545,-0.333333333,0.229437229,-0.489177489,0.341991342,-0.666666667,0.38961039,-0.783549784,0.41991342,-0.891774892,0.121212121,-0.536796537,0.177489177,-0.744588745,0.181818182,-0.883116883,0.177489177,-1,0.017316017,-0.528138528,0.043290043,-0.718614719,0.051948052,-0.844155844,0.043290043,-0.948051948,-0.090909091,-0.484848485,-0.112554113,-0.61038961,-0.134199134,-0.692640693,-0.16017316,-0.761904762
29,0,0,0.156521739,-0.047826087,0.304347826,-0.143478261,0.434782609,-0.256521739,0.543478261,-0.330434783,0.226086957,-0.482608696,0.339130435,-0.665217391,0.386956522,-0.782608696,0.413043478,-0.891304348,0.12173913,-0.530434783,0.173913043,-0.743478261,0.17826087,-0.886956522,0.169565217,-1,0.017391304,-0.526086957,0.039130435,-0.717391304,0.043478261,-0.843478261,0.039130435,-0.943478261,-0.091304348,-0.482608696,-0.113043478,-0.608695652,-0.134782609,-0.691304348,-0.160869565,-0.760869565
29,0,0,0.161572052,-0.052401747,0.310043668,-0.144104803,0.441048035,-0.257641921,0.554585153,-0.331877729,0.231441048,-0.489082969,0.344978166,-0.668122271,0.3930131,-0.781659389,0.423580786,-0.890829694,0.126637555,-0.537117904,0.183406114,-0.746724891,0.187772926,-0.886462882,0.179039301,-1,0.021834061,-0.532751092,0.043668122,-0.720524017,0.048034934,-0.847161572,0.043668122,-0.947598253,-0.091703057,-0.489082969,-0.113537118,-0.615720524,-0.139737991,-0.698689956,-0.165938865,-0.768558952
29,0,0,0.15720524,-0.056768559,0.301310044,-0.148471616,0.43231441,-0.253275109,0.545851528,-0.327510917,0.227074236,-0.484716157,0.336244541,-0.663755459,0.384279476,-0.781659389,0.414847162,-0.886462882,0.11790393,-0.532751092,0.170305677,-0.742358079,0.179039301,-0.88209607,0.170305677,-1,0.008733624,-0.528384279,0.030567686,-0.716157205,0.03930131,-0.838427948,0.03930131,-0.947598253,-0.104803493,-0.480349345,-0.126637555,-0.6069869,-0.148471616,-0.68558952,-0.170305677,-0.759825328
29,0,0,0.162280702,-0.048245614,0.311403509,-0.140350877,0.438596491,-0.25,0.552631579,-0.324561404,0.236842105,-0.486842105,0.346491228,-0.666666667,0.394736842,-0.785087719,0.425438596,-0.890350877,0.127192982,-0.535087719,0.179824561,-0.745614035,0.188596491,-0.885964912,0.184210526,-1,0.021929825,-0.530701754,0.043859649,-0.723684211,0.052631579,-0.846491228,0.048245614,-0.951754386,-0.092105263,-0.486842105,-0.109649123,-0.614035088,-0.131578947,-0.692982456,-0.157894737,-0.76754386
29,0,0,0.152173913,-0.047826087,0.3,-0.139130435,0.426086957,-0.247826087,0.543478261,-0.32173913,0.226086957,-0.482608696,0.334782609,-0.665217391,0.382608696,-0.782608696,0.413043478,-0.891304348,0.117391304,-0.530434783,0.173913043,-0.743478261,0.17826087,-0.886956522,0.173913043,-1,0.013043478,-0.526086957,0.034782609,-0.717391304,0.043478261,-0.843478261,0.034782609,-0.952173913,-0.1,-0.47826087,-0.117391304,-0.608695652,-0.143478261,-0.695652174,-0.169565217,-0.769565217
29,0,0,0.155172414,-0.056034483,0.301724138,-0.150862069,0.422413793,-0.262931034,0.530172414,-0.336206897,0.228448276,-0.487068966,0.336206897,-0.668103448,0.379310345,-0.784482759,0.400862069,-0.892241379,0.120689655,-0.530172414,0.172413793,-0.745689655,0.181034483,-0.887931034,0.168103448,-1,0.017241379,-0.525862069,0.038793103,-0.719827586,0.043103448,-0.840517241,0.034482759,-0.943965517,-0.099137931,-0.482758621,-0.11637931,-0.607758621,-0.137931034,-0.685344828,-0.172413793,-0.754310345
29,0,0,0.157894737,-0.052631579,0.311403509,-0.157894737,0.434210526,-0.271929825,0.543859649,-0.350877193,0.245614035,-0.49122807,0.355263158,-0.671052632,0.399122807,-0.789473684,0.425438596,-0.894736842,0.135964912,-0.535087719,0.188596491,-0.745614035,0.197368421,-0.885964912,0.197368421,-1,0.030701754,-0.530701754,0.052631579,-0.723684211,0.061403509,-0.846491228,0.061403509,-0.951754386,-0.087719298,-0.486842105,-0.105263158,-0.609649123,-0.127192982,-0.688596491,-0.153508772,-0.763157895
29,0,0,0.158590308,-0.057268722,0.308370044,-0.154185022,0.431718062,-0.273127753,0.546255507,-0.356828194,0.233480176,-0.488986784,0.343612335,-0.669603524,0.387665198,-0.792951542,0.414096916,-0.9030837,0.123348018,-0.533039648,0.18061674,-0.744493392,0.189427313,-0.885462555,0.176211454,-1,0.013215859,-0.524229075,0.039647577,-0.718061674,0.044052863,-0.845814978,0.039647577,-0.95154185,-0.0969163,-0.475770925,-0.114537445,-0.603524229,-0.136563877,-0.68722467,-0.158590308,-0.762114537
29,0,0,0.162280702,-0.057017544,0.311403509,-0.157894737,0.429824561,-0.276315789,0.539473684,-0.359649123,0.223684211,-0.486842105,0.337719298,-0.671052632,0.381578947,-0.789473684,0.403508772,-0.894736842,0.114035088,-0.535087719,0.166666667,-0.75,0.171052632,-0.885964912,0.166666667,-1,0.00877193,-0.526315789,0.026315789,-0.719298246,0.035087719,-0.846491228,0.030701754,-0.951754386,-0.105263158,-0.478070175,-0.127192982,-0.605263158,-0.149122807,-0.688596491,-0.175438596,-0.75877193
29,0,0,0.161572052,-0.056768559,0.310043668,-0.161572052,0.43231441,-0.279475983,0.537117904,-0.358078603,0.231441048,-0.489082969,0.336244541,-0.672489083,0.379912664,-0.790393013,0.406113537,-0.895196507,0.11790393,-0.537117904,0.170305677,-0.746724891,0.174672489,-0.886462882,0.170305677,-1,0.008733624,-0.528384279,0.030567686,-0.716157205,0.03930131,-0.84279476,0.034934498,-0.947598253,-0.100436681,-0.480349345,-0.122270742,-0.602620087,-0.144104803,-0.68558952,-0.170305677,-0.759825328
29,0,0,0.156521739,-0.052173913,0.304347826,-0.152173913,0.426086957,-0.269565217,0.539130435,-0.352173913,0.226086957,-0.486956522,0.334782609,-0.665217391,0.37826087,-0.782608696,0.4,-0.891304348,0.117391304,-0.530434783,0.169565217,-0.743478261,0.173913043,-0.882608696,0.165217391,-1,0.013043478,-0.526086957,0.030434783,-0.713043478,0.034782609,-0.839130435,0.030434783,-0.943478261,-0.1,-0.47826087,-0.12173913,-0.604347826,-0.143478261,-0.682608696,-0.169565217,-0.756521739
29,0,0,0.15720524,-0.056768559,0.305676856,-0.15720524,0.427947598,-0.27510917,0.537117904,-0.358078603,0.231441048,-0.493449782,0.336244541,-0.672489083,0.375545852,-0.790393013,0.401746725,-0.899563319,0.11790393,-0.541484716,0.170305677,-0.751091703,0.174672489,-0.886462882,0.165938865,-1,0.008733624,-0.532751092,0.030567686,-0.72489083,0.034934498,-0.847161572,0.030567686,-0.947598253,-0.104803493,-0.489082969,-0.126637555,-0.611353712,-0.148471616,-0.689956332,-0.174672489,-0.76419214
29,0,0,0.160869565,-0.056521739,0.304347826,-0.152173913,0.42173913,-0.273913043,0.530434783,-0.356521739,0.217391304,-0.486956522,0.326086957,-0.669565217,0.369565217,-0.791304348,0.391304348,-0.904347826,0.108695652,-0.530434783,0.160869565,-0.743478261,0.160869565,-0.886956522,0.147826087,-1,0.004347826,-0.52173913,0.02173913,-0.713043478,0.026086957,-0.839130435,0.017391304,-0.943478261,-0.108695652,-0.473913043,-0.130434783,-0.6,-0.152173913,-0.682608696,-0.17826087,-0.756521739
29,0,0,0.16017316,-0.051948052,0.303030303,-0.151515152,0.41991342,-0.272727273,0.528138528,-0.359307359,0.225108225,-0.489177489,0.329004329,-0.670995671,0.372294372,-0.792207792,0.393939394,-0.9004329,0.116883117,-0.532467532,0.164502165,-0.744588745,0.164502165,-0.887445887,0.155844156,-1,0.008658009,-0.528138528,0.03030303,-0.718614719,0.03030303,-0.844155844,0.021645022,-0.948051948,-0.103896104,-0.480519481,-0.125541126,-0.606060606,-0.151515152,-0.683982684,-0.177489177,-0.757575758
29,0,0,0.150862069,-0.060344828,0.293103448,-0.155172414,0.418103448,-0.271551724,0.525862069,-0.353448276,0.211206897,-0.487068966,0.318965517,-0.668103448,0.362068966,-0.784482759,0.38362069,-0.896551724,0.103448276,-0.530172414,0.155172414,-0.74137931,0.159482759,-0.88362069,0.146551724,-1,-0.004310345,-0.521551724,0.017241379,-0.715517241,0.021551724,-0.836206897,0.017241379,-0.943965517,-0.112068966,-0.474137931,-0.137931034,-0.599137931,-0.159482759,-0.681034483,-0.185344828,-0.75862069
29,0,0,0.150862069,-0.051724138,0.293103448,-0.150862069,0.413793103,-0.267241379,0.525862069,-0.353448276,0.224137931,-0.487068966,0.323275862,-0.668103448,0.36637931,-0.788793103,0.387931034,-0.896551724,0.112068966,-0.534482759,0.159482759,-0.745689655,0.159482759,-0.88362069,0.146551724,-1,0.00862069,-0.530172414,0.025862069,-0.719827586,0.025862069,-0.840517241,0.017241379,-0.943965517,-0.103448276,-0.482758621,-0.125,-0.607758621,-0.155172414,-0.685344828,-0.189655172,-0.754310345
29,0,0,0.158119658,-0.051282051,0.299145299,-0.14957265,0.418803419,-0.264957265,0.525641026,-0.35042735,0.217948718,-0.487179487,0.324786325,-0.666666667,0.363247863,-0.786324786,0.384615385,-0.893162393,0.106837607,-0.52991453,0.158119658,-0.743589744,0.162393162,-0.884615385,0.14957265,-1,0.004273504,-0.525641026,0.021367521,-0.717948718,0.021367521,-0.841880342,0.012820513,-0.948717949,-0.106837607,-0.474358974,-0.132478632,-0.602564103,-0.158119658,-0.688034188,-0.188034188,-0.764957265
